station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
bkp70t,2026-03-13,04:00,86,34.0,38,66,-999,-1,-999,-1,-999,-1,-999,-1,86,PM25
bkp71t,2026-03-13,04:00,118,44.2,44,73,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp72t,2026-03-13,04:00,125,46.7,65,92,-999,-1,-999,-1,-999,-1,-999,-1,125,PM25
bkp73t,2026-03-13,04:00,109,40.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp74t,2026-03-13,04:00,111,41.4,43,72,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp75t,2026-03-13,04:00,127,47.4,50,80,-999,-1,-999,-1,-999,-1,-999,-1,127,PM25
bkp76t,2026-03-13,04:00,123,45.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,123,PM25
bkp77t,2026-03-13,04:00,127,47.6,47,76,-999,-1,-999,-1,-999,-1,-999,-1,127,PM25
bkp78t,2026-03-13,04:00,165,61.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,165,PM25
bkp79t,2026-03-13,04:00,139,51.8,47,76,-999,-1,-999,-1,-999,-1,-999,-1,139,PM25
bkp80t,2026-03-13,04:00,154,57.6,66,93,-999,-1,-999,-1,-999,-1,-999,-1,154,PM25
bkp81t,2026-03-13,04:00,149,55.7,96,117,-999,-1,-999,-1,-999,-1,-999,-1,149,PM25
bkp82t,2026-03-13,04:00,73,30.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,73,PM25
bkp83t,2026-03-13,04:00,80,32.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,80,PM25
bkp84t,2026-03-13,04:00,84,33.4,43,72,-999,-1,-999,-1,-999,-1,-999,-1,84,PM25
bkp85t,2026-03-13,04:00,88,34.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,88,PM25
bkp86t,2026-03-13,04:00,88,34.5,28,54,-999,-1,-999,-1,-999,-1,-999,-1,88,PM25
bkp87t,2026-03-13,04:00,84,33.4,25,49,-999,-1,-999,-1,-999,-1,-999,-1,84,PM25
bkp88t,2026-03-13,04:00,86,34.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,86,PM25
bkp89t,2026-03-13,04:00,74,31.0,38,66,-999,-1,-999,-1,-999,-1,-999,-1,74,PM25
bkp90t,2026-03-13,04:00,87,34.3,38,65,-999,-1,-999,-1,-999,-1,-999,-1,87,PM25
bkp91t,2026-03-13,04:00,62,27.8,29,55,-999,-1,-999,-1,-999,-1,-999,-1,62,PM25
bkp92t,2026-03-13,04:00,90,34.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,90,PM25
bkp93t,2026-03-13,04:00,106,39.6,34,61,-999,-1,-999,-1,-999,-1,-999,-1,106,PM25
bkp94t,2026-03-13,04:00,111,41.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp95t,2026-03-13,04:00,113,42.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
bkp96t,2026-03-13,04:00,127,47.6,39,67,-999,-1,-999,-1,-999,-1,-999,-1,127,PM25
bkp97t,2026-03-13,04:00,136,51.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,136,PM25
bkp98t,2026-03-13,04:00,118,44.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp99t,2026-03-13,04:00,125,46.5,37,64,-999,-1,-999,-1,-999,-1,-999,-1,125,PM25
o10,2026-03-13,04:00,102,38.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,102,PM25
o20,2026-03-13,04:00,35,18.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
o23,2026-03-13,04:00,34,18.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,34,PM25
o24,2026-03-13,04:00,21,12.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,21,PM25
o28,2026-03-13,04:00,20,12.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
o29,2026-03-13,04:00,17,9.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
o38,2026-03-13,04:00,53,25.5,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,53,PM25
o61,2026-03-13,04:00,74,31.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,74,PM25
o65,2026-03-13,04:00,102,38.0,51,81,-999,-1,-999,-1,-999,-1,-999,-1,102,PM25
o66,2026-03-13,04:00,44,22.4,18,36,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
o71,2026-03-13,04:00,45,23.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
o72,2026-03-13,04:00,54,25.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,54,PM25
o73,2026-03-13,04:00,42,21.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
o75,2026-03-13,04:00,64,28.5,22,43,-999,-1,-999,-1,-999,-1,-999,-1,64,PM25
o76,2026-03-13,04:00,42,21.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
03t,2026-03-13,05:00,106,39.5,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,106,PM25
13t,2026-03-13,05:00,89,34.8,35,62,6,9,5,0.80,15,37,0,1,89,PM25
67t,2026-03-13,05:00,77,31.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,PM25
78t,2026-03-13,05:00,15,8.8,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,15,PM25
80t,2026-03-13,05:00,18,10.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,PM25
86t,2026-03-13,05:00,51,25.2,20,39,-1,-1,5,0.80,5,12,-1,-1,51,PM25
88t,2026-03-13,05:00,66,28.8,23,45,-1,-1,-1,-1,15,36,-1,-1,66,PM25
bkp100t,2026-03-13,05:00,134,50.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,134,PM25
bkp101t,2026-03-13,05:00,127,47.5,40,68,-999,-1,-999,-1,-999,-1,-999,-1,127,PM25
bkp102t,2026-03-13,05:00,81,32.6,50,80,-999,-1,-999,-1,-999,-1,-999,-1,81,PM25
bkp103t,2026-03-13,05:00,113,42.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
bkp104t,2026-03-13,05:00,64,28.5,25,50,-999,-1,-999,-1,-999,-1,-999,-1,64,PM25
bkp105t,2026-03-13,05:00,91,35.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,91,PM25
bkp114t,2026-03-13,05:00,70,29.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,70,PM25
bkp115t,2026-03-13,05:00,107,39.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,107,PM25
bkp116t,2026-03-13,05:00,104,38.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp117t,2026-03-13,05:00,100,37.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,100,PM25
bkp118t,2026-03-13,05:00,147,54.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,147,PM25
bkp119t,2026-03-13,05:00,106,39.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,106,PM25
bkp120t,2026-03-13,05:00,94,35.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp121t,2026-03-13,05:00,68,29.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
bkp122t,2026-03-13,05:00,89,34.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,89,PM25
bkp123t,2026-03-13,05:00,111,41.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp124t,2026-03-13,05:00,97,36.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
bkp125t,2026-03-13,05:00,68,29.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
bkp127t,2026-03-13,05:00,76,31.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,76,PM25
bkp128t,2026-03-13,05:00,144,53.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,144,PM25
bkp129t,2026-03-13,05:00,124,46.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp130t,2026-03-13,05:00,114,42.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp131t,2026-03-13,05:00,80,32.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,80,PM25
bkp56t,2026-03-13,05:00,98,37.0,61,89,-999,-1,-999,-1,-999,-1,-999,-1,98,PM25
bkp57t,2026-03-13,05:00,94,36.0,64,91,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp58t,2026-03-13,05:00,86,34.0,59,87,-999,-1,-999,-1,-999,-1,-999,-1,86,PM25
bkp59t,2026-03-13,05:00,128,47.7,30,56,-999,-1,-999,-1,-999,-1,-999,-1,128,PM25
bkp60t,2026-03-13,05:00,98,36.9,42,70,-999,-1,-999,-1,-999,-1,-999,-1,98,PM25
bkp61t,2026-03-13,05:00,126,47.1,45,74,-999,-1,-999,-1,-999,-1,-999,-1,126,PM25
bkp62t,2026-03-13,05:00,104,38.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp63t,2026-03-13,05:00,114,42.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp64t,2026-03-13,05:00,142,53.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,142,PM25
bkp65t,2026-03-13,05:00,111,41.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp66t,2026-03-13,05:00,117,43.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
bkp67t,2026-03-13,05:00,104,38.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp69t,2026-03-13,05:00,67,29.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,67,PM25
bkp70t,2026-03-13,05:00,94,35.9,42,70,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp71t,2026-03-13,05:00,127,47.3,48,78,-999,-1,-999,-1,-999,-1,-999,-1,127,PM25
bkp72t,2026-03-13,05:00,131,49.1,70,96,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp73t,2026-03-13,05:00,116,43.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,116,PM25
bkp74t,2026-03-13,05:00,112,41.7,44,73,-999,-1,-999,-1,-999,-1,-999,-1,112,PM25
bkp75t,2026-03-13,05:00,128,47.8,51,81,-999,-1,-999,-1,-999,-1,-999,-1,128,PM25
bkp77t,2026-03-13,05:00,131,48.8,49,79,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp78t,2026-03-13,05:00,177,66.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,177,PM25
bkp79t,2026-03-13,05:00,146,54.6,48,77,-999,-1,-999,-1,-999,-1,-999,-1,146,PM25
bkp80t,2026-03-13,05:00,158,59.0,71,97,-999,-1,-999,-1,-999,-1,-999,-1,158,PM25
bkp81t,2026-03-13,05:00,160,60.0,103,122,-999,-1,-999,-1,-999,-1,-999,-1,160,PM25
bkp82t,2026-03-13,05:00,80,32.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,80,PM25
bkp83t,2026-03-13,05:00,88,34.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,88,PM25
bkp84t,2026-03-13,05:00,88,34.4,45,74,-999,-1,-999,-1,-999,-1,-999,-1,88,PM25
bkp85t,2026-03-13,05:00,96,36.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,96,PM25
bkp86t,2026-03-13,05:00,92,35.4,29,55,-999,-1,-999,-1,-999,-1,-999,-1,92,PM25
bkp87t,2026-03-13,05:00,88,34.4,25,49,-999,-1,-999,-1,-999,-1,-999,-1,88,PM25
bkp88t,2026-03-13,05:00,91,35.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,91,PM25
bkp89t,2026-03-13,05:00,74,30.9,38,66,-999,-1,-999,-1,-999,-1,-999,-1,74,PM25
bkp90t,2026-03-13,05:00,91,35.1,38,65,-999,-1,-999,-1,-999,-1,-999,-1,91,PM25
bkp91t,2026-03-13,05:00,65,28.6,31,57,-999,-1,-999,-1,-999,-1,-999,-1,65,PM25
bkp92t,2026-03-13,05:00,97,36.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
bkp93t,2026-03-13,05:00,111,41.2,36,63,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp94t,2026-03-13,05:00,118,43.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp95t,2026-03-13,05:00,119,44.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp96t,2026-03-13,05:00,133,49.5,43,71,-999,-1,-999,-1,-999,-1,-999,-1,133,PM25
bkp97t,2026-03-13,05:00,142,53.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,142,PM25
bkp98t,2026-03-13,05:00,124,46.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp99t,2026-03-13,05:00,130,48.7,40,68,-999,-1,-999,-1,-999,-1,-999,-1,130,PM25
o69,2026-03-13,05:00,36,19.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,36,PM25
02t,2026-03-13,06:00,93,35.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,PM25
05t,2026-03-13,06:00,96,36.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,PM25
08t,2026-03-13,06:00,112,41.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,PM25
100t,2026-03-13,06:00,59,27.2,27,52,18,25,2,0.30,3,6,0,0,59,PM25
101t,2026-03-13,06:00,29,16.4,17,33,45,47,11,1.90,1,3,0,0,45,O3
102t,2026-03-13,06:00,28,16.1,15,30,-1,-1,4,0.70,1,3,0,1,28,PM25
103t,2026-03-13,06:00,27,15.7,18,35,19,26,2,0.40,7,17,0,0,27,PM25
104t,2026-03-13,06:00,106,39.3,-1,-1,25,35,3,0.50,8,20,0,1,106,PM25
105t,2026-03-13,06:00,34,18.5,-999,-1,12,17,2,0.40,6,15,-1,-1,34,PM25
106t,2026-03-13,06:00,59,27.0,-999,-1,11,15,3,0.60,2,4,0,0,59,PM25
107t,2026-03-13,06:00,34,18.3,-1,-1,48,49,3,0.60,1,3,0,0,48,O3
108t,2026-03-13,06:00,37,19.5,-1,-1,29,38,5,0.90,0,1,0,1,37,PM25
109t,2026-03-13,06:00,14,8.5,-1,-1,31,39,2,0.40,1,2,1,3,31,O3
110t,2026-03-13,06:00,20,11.8,-999,-1,43,46,2,0.40,1,2,0,0,43,O3
111t,2026-03-13,06:00,25,14.8,-999,-1,41,45,2,0.30,0,0,0,0,41,O3
112t,2026-03-13,06:00,21,12.7,-999,-1,38,43,1,0.10,3,6,0,0,38,O3
113t,2026-03-13,06:00,21,12.6,13,25,61,55,2,0.40,0,0,0,1,61,O3
114t,2026-03-13,06:00,33,18.1,18,35,41,45,2,0.30,3,6,0,1,41,O3
115t,2026-03-13,06:00,37,19.5,15,30,36,42,3,0.60,1,3,0,1,37,PM25
116t,2026-03-13,06:00,70,29.9,38,66,13,18,2,0.40,4,10,0,1,70,PM25
117t,2026-03-13,06:00,85,33.6,-999,-1,19,26,2,0.40,2,5,0,1,85,PM25
118t,2026-03-13,06:00,19,11.5,-1,-1,7,10,-1,-1,5,11,0,0,19,PM25
119t,2026-03-13,06:00,19,11.2,-1,-1,20,28,3,0.50,1,2,0,1,20,O3
120t,2026-03-13,06:00,17,10.2,-1,-1,14,20,3,0.50,4,9,0,0,17,PM25
121t,2026-03-13,06:00,17,10.4,-1,-1,16,22,1,0.20,1,2,1,2,17,PM25
12t,2026-03-13,06:00,94,36.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,PM25
13t,2026-03-13,06:00,94,35.9,36,63,6,8,5,0.80,15,35,0,1,94,PM25
14t,2026-03-13,06:00,76,31.5,-1,-1,9,13,3,0.60,14,34,1,2,76,PM25
16t,2026-03-13,06:00,55,26.2,20,39,-1,-1,-1,-1,-1,-1,-1,-1,55,PM25
17t,2026-03-13,06:00,63,28.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,PM25
18t,2026-03-13,06:00,107,39.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,PM25
19t,2026-03-13,06:00,122,45.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122,PM25
20t,2026-03-13,06:00,116,43.1,48,77,-1,-1,-1,-1,-1,-1,-1,-1,116,PM25
21t,2026-03-13,06:00,69,29.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,PM25
22t,2026-03-13,06:00,158,59.3,85,108,-1,-1,-1,-1,-1,-1,-1,-1,158,PM25
24t,2026-03-13,06:00,107,39.9,128,137,-1,-1,-1,-1,-1,-1,-1,-1,128,PM10
25t,2026-03-13,06:00,79,32.3,43,72,-1,-1,-999,-1,-1,-1,-999,-1,79,PM25
26t,2026-03-13,06:00,79,32.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79,PM25
27t,2026-03-13,06:00,82,32.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,82,PM25
28t,2026-03-13,06:00,45,22.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,PM25
30t,2026-03-13,06:00,64,28.3,30,56,1,1,3,0.50,1,3,1,2,64,PM25
31t,2026-03-13,06:00,47,23.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,PM25
32t,2026-03-13,06:00,64,28.4,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,64,PM25
33t,2026-03-13,06:00,96,36.5,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,96,PM25
34t,2026-03-13,06:00,83,33.1,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,83,PM25
35t,2026-03-13,06:00,60,27.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,PM25
36t,2026-03-13,06:00,39,20.3,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,39,PM25
37t,2026-03-13,06:00,55,26.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,PM25
38t,2026-03-13,06:00,50,24.9,-1,-1,20,28,3,0.50,1,3,0,1,50,PM25
40t,2026-03-13,06:00,50,25.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,50,PM25
41t,2026-03-13,06:00,62,28.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,PM25
46t,2026-03-13,06:00,61,27.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61,PM25
47t,2026-03-13,06:00,43,22.3,-1,-1,-1,-1,-1,-1,2,4,-1,-1,43,PM25
50t,2026-03-13,06:00,111,41.5,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,111,PM25
52t,2026-03-13,06:00,110,41.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,PM25
53t,2026-03-13,06:00,111,41.5,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,111,PM25
54t,2026-03-13,06:00,115,42.9,66,93,-1,-1,0,0.00,-1,-1,-1,-1,115,PM25
57t,2026-03-13,06:00,37,19.7,13,25,-1,-1,-1,-1,-1,-1,-999,-1,37,PM25
58t,2026-03-13,06:00,19,11.3,16,32,-1,-1,-1,-1,-1,-1,-999,-1,19,PM25
59t,2026-03-13,06:00,87,34.3,28,53,8,11,7,1.20,10,25,-999,-1,87,PM25
60t,2026-03-13,06:00,75,31.1,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,75,PM25
61t,2026-03-13,06:00,92,35.4,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,92,PM25
68t,2026-03-13,06:00,73,30.6,21,41,11,16,-1,-1,-1,-1,-1,-1,73,PM25
69t,2026-03-13,06:00,50,25.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,PM25
70t,2026-03-13,06:00,51,25.1,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,51,PM25
71t,2026-03-13,06:00,70,30.0,29,55,9,12,2,0.40,1,2,3,10,70,PM25
72t,2026-03-13,06:00,63,28.1,21,41,-1,-1,-1,-1,-1,-1,-1,-1,63,PM25
73t,2026-03-13,06:00,65,28.7,-1,-1,-1,-1,-1,-1,-1,-1,0,0,65,PM25
74t,2026-03-13,06:00,80,32.4,25,50,-1,-1,-1,-1,-1,-1,-1,-1,80,PM25
75t,2026-03-13,06:00,37,19.8,-1,-1,-1,-1,-1,-1,1,3,1,3,37,PM25
76t,2026-03-13,06:00,70,29.8,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,70,PM25
77t,2026-03-13,06:00,80,32.5,28,53,-1,-1,-999,-1,-1,-1,-1,-1,80,PM25
79t,2026-03-13,06:00,68,29.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,PM25
81t,2026-03-13,06:00,52,25.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52,PM25
82t,2026-03-13,06:00,72,30.4,45,74,26,36,2,0.30,1,2,0,0,72,PM25
83t,2026-03-13,06:00,25,14.8,13,26,-1,-1,-1,-1,-1,-1,-1,-1,25,PM25
84t,2026-03-13,06:00,115,42.9,34,61,16,22,-1,-1,-1,-1,-1,-1,115,PM25
85t,2026-03-13,06:00,84,33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,PM25
86t,2026-03-13,06:00,53,25.7,20,40,-1,-1,5,0.80,6,14,-1,-1,53,PM25
87t,2026-03-13,06:00,56,26.3,-1,-1,-1,-1,-1,-1,0,1,0,0,56,PM25
88t,2026-03-13,06:00,72,30.3,23,46,-1,-1,-1,-1,-1,-1,-1,-1,72,PM25
90t,2026-03-13,06:00,31,17.0,13,25,-1,-1,-1,-1,-1,-1,-1,-1,31,PM25
91t,2026-03-13,06:00,31,17.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,PM25
92t,2026-03-13,06:00,56,26.4,20,39,31,39,-1,-1,2,5,-1,-1,56,PM25
93t,2026-03-13,06:00,16,9.7,10,19,-1,-1,0,0.00,0,1,0,0,16,PM25
94t,2026-03-13,06:00,57,26.5,21,41,-1,-1,-1,-1,-1,-1,-1,-1,57,PM25
95t,2026-03-13,06:00,36,19.1,17,34,11,16,5,0.90,3,6,0,1,36,PM25
96t,2026-03-13,06:00,30,16.7,16,32,20,28,9,1.60,2,5,0,1,30,PM25
97t,2026-03-13,06:00,50,24.8,16,32,19,27,2,0.30,1,3,1,2,50,PM25
98t,2026-03-13,06:00,78,32.0,25,50,50,50,2,0.40,-1,-1,0,0,78,PM25
99t,2026-03-13,06:00,86,33.9,28,53,18,25,3,0.60,5,12,1,2,86,PM25
bkp100t,2026-03-13,06:00,139,52.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,139,PM25
bkp101t,2026-03-13,06:00,131,49.0,41,69,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp102t,2026-03-13,06:00,90,35.0,55,84,-999,-1,-999,-1,-999,-1,-999,-1,90,PM25
bkp103t,2026-03-13,06:00,119,44.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp104t,2026-03-13,06:00,66,28.8,25,50,-999,-1,-999,-1,-999,-1,-999,-1,66,PM25
bkp105t,2026-03-13,06:00,94,36.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp114t,2026-03-13,06:00,80,32.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,80,PM25
bkp115t,2026-03-13,06:00,112,41.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,112,PM25
bkp116t,2026-03-13,06:00,107,40.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,107,PM25
bkp117t,2026-03-13,06:00,109,40.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp118t,2026-03-13,06:00,153,57.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,153,PM25
bkp119t,2026-03-13,06:00,109,40.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp120t,2026-03-13,06:00,97,36.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
bkp121t,2026-03-13,06:00,68,29.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
bkp122t,2026-03-13,06:00,100,37.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,100,PM25
bkp123t,2026-03-13,06:00,115,42.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp124t,2026-03-13,06:00,104,38.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp125t,2026-03-13,06:00,68,29.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
bkp126t,2026-03-13,06:00,50,24.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,50,PM25
bkp127t,2026-03-13,06:00,80,32.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,80,PM25
bkp128t,2026-03-13,06:00,146,54.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,146,PM25
bkp129t,2026-03-13,06:00,126,47.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,126,PM25
bkp130t,2026-03-13,06:00,115,42.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp131t,2026-03-13,06:00,88,34.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,88,PM25
bkp133t,2026-03-13,06:00,97,36.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
bkp56t,2026-03-13,06:00,105,39.0,64,91,-999,-1,-999,-1,-999,-1,-999,-1,105,PM25
bkp57t,2026-03-13,06:00,104,38.6,70,96,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp58t,2026-03-13,06:00,92,35.4,61,89,-999,-1,-999,-1,-999,-1,-999,-1,92,PM25
bkp59t,2026-03-13,06:00,134,50.2,32,58,-999,-1,-999,-1,-999,-1,-999,-1,134,PM25
bkp60t,2026-03-13,06:00,106,39.5,43,72,-999,-1,-999,-1,-999,-1,-999,-1,106,PM25
bkp61t,2026-03-13,06:00,113,42.1,48,77,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
bkp62t,2026-03-13,06:00,111,41.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp63t,2026-03-13,06:00,119,44.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp64t,2026-03-13,06:00,147,55.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,147,PM25
bkp65t,2026-03-13,06:00,117,43.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
bkp66t,2026-03-13,06:00,122,45.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,122,PM25
bkp67t,2026-03-13,06:00,109,40.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp69t,2026-03-13,06:00,80,32.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,80,PM25
bkp70t,2026-03-13,06:00,103,38.4,44,73,-999,-1,-999,-1,-999,-1,-999,-1,103,PM25
bkp71t,2026-03-13,06:00,131,49.1,51,81,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
