station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
05t,2026-02-20,08:00,96,36.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,PM25
08t,2026-02-20,08:00,105,39.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105,PM25
100t,2026-02-20,08:00,72,30.5,33,60,10,14,1,0.20,5,11,0,0,72,PM25
101t,2026-02-20,08:00,24,14.2,16,32,20,28,8,1.40,1,3,0,0,24,PM25
102t,2026-02-20,08:00,24,14.5,22,43,20,28,-1,-1,1,3,0,1,24,PM25
103t,2026-02-20,08:00,43,22.1,33,60,11,16,2,0.40,16,39,0,0,43,PM25
104t,2026-02-20,08:00,63,28.1,-1,-1,6,8,2,0.30,3,7,0,0,63,PM25
105t,2026-02-20,08:00,35,18.9,-999,-1,7,10,3,0.50,13,32,0,1,35,PM25
106t,2026-02-20,08:00,35,18.9,-999,-1,2,3,3,0.50,2,4,0,0,35,PM25
107t,2026-02-20,08:00,46,23.3,-1,-1,21,29,2,0.30,1,3,0,1,46,PM25
108t,2026-02-20,08:00,24,14.6,-1,-1,17,24,4,0.70,0,1,0,1,24,PM25
109t,2026-02-20,08:00,11,6.6,-1,-1,21,30,1,0.20,1,3,1,3,21,O3
110t,2026-02-20,08:00,33,17.8,-999,-1,21,30,2,0.30,3,6,0,0,33,PM25
111t,2026-02-20,08:00,25,15.0,-999,-1,16,22,1,0.10,1,3,0,0,25,PM25
112t,2026-02-20,08:00,18,10.7,-999,-1,15,21,0,0.00,1,3,0,0,18,PM25
113t,2026-02-20,08:00,20,11.9,15,29,25,35,1,0.20,0,0,0,1,25,O3
114t,2026-02-20,08:00,27,15.6,17,33,18,25,2,0.40,3,7,0,0,27,PM25
115t,2026-02-20,08:00,15,9.2,9,18,20,28,2,0.40,0,1,0,1,20,O3
116t,2026-02-20,08:00,51,25.2,38,66,11,15,2,0.40,5,11,0,1,51,PM25
117t,2026-02-20,08:00,42,21.6,-999,-1,9,12,2,0.30,3,8,0,1,42,PM25
118t,2026-02-20,08:00,21,12.4,-1,-1,9,13,-1,-1,3,7,0,1,21,PM25
119t,2026-02-20,08:00,19,11.4,-1,-1,14,20,2,0.30,2,4,0,1,19,PM25
120t,2026-02-20,08:00,19,11.3,-1,-1,9,13,3,0.50,5,12,0,0,19,PM25
121t,2026-02-20,08:00,19,11.4,-1,-1,10,14,1,0.20,0,1,1,2,19,PM25
12t,2026-02-20,08:00,97,36.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,PM25
13t,2026-02-20,08:00,102,38.0,38,65,10,14,5,0.80,25,59,0,1,102,PM25
14t,2026-02-20,08:00,145,54.2,-1,-1,12,17,4,0.70,15,37,0,1,145,PM25
16t,2026-02-20,08:00,81,32.8,28,53,-1,-1,-1,-1,-1,-1,-1,-1,81,PM25
17t,2026-02-20,08:00,94,36.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,PM25
18t,2026-02-20,08:00,131,48.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131,PM25
19t,2026-02-20,08:00,109,40.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,PM25
20t,2026-02-20,08:00,122,45.6,71,97,6,9,3,0.60,0,0,1,5,122,PM25
21t,2026-02-20,08:00,65,28.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65,PM25
22t,2026-02-20,08:00,171,64.2,84,107,-1,-1,-1,-1,-1,-1,-1,-1,171,PM25
24t,2026-02-20,08:00,95,36.3,108,125,-1,-1,-1,-1,-1,-1,-1,-1,108,PM10
25t,2026-02-20,08:00,60,27.4,36,63,-1,-1,-999,-1,-1,-1,-999,-1,60,PM25
26t,2026-02-20,08:00,143,53.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,143,PM25
27t,2026-02-20,08:00,111,41.4,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,111,PM25
28t,2026-02-20,08:00,109,40.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,PM25
29t,2026-02-20,08:00,103,38.2,56,85,-1,-1,-1,-1,-1,-1,-1,-1,103,PM25
30t,2026-02-20,08:00,102,37.9,43,71,7,10,2,0.40,7,16,1,4,102,PM25
31t,2026-02-20,08:00,111,41.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,PM25
32t,2026-02-20,08:00,83,33.2,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,83,PM25
34t,2026-02-20,08:00,111,41.4,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,111,PM25
35t,2026-02-20,08:00,90,34.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,PM25
36t,2026-02-20,08:00,71,30.1,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,71,PM25
37t,2026-02-20,08:00,72,30.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,PM25
38t,2026-02-20,08:00,68,29.4,-1,-1,4,5,4,0.70,3,6,0,0,68,PM25
39t,2026-02-20,08:00,67,29.2,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,67,PM25
40t,2026-02-20,08:00,68,29.3,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,68,PM25
41t,2026-02-20,08:00,62,27.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,PM25
42t,2026-02-20,08:00,19,11.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
43t,2026-02-20,08:00,19,11.6,-1,-1,-1,-1,-1,-1,1,2,0,1,19,PM25
44t,2026-02-20,08:00,19,11.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
46t,2026-02-20,08:00,41,21.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,PM25
47t,2026-02-20,08:00,34,18.4,-1,-1,-1,-1,-1,-1,3,8,-1,-1,34,PM25
50t,2026-02-20,08:00,109,40.6,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,109,PM25
52t,2026-02-20,08:00,109,40.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,PM25
53t,2026-02-20,08:00,108,40.4,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,108,PM25
54t,2026-02-20,08:00,111,41.5,59,87,-1,-1,-1,-1,-1,-1,-1,-1,111,PM25
57t,2026-02-20,08:00,43,22.0,14,28,-1,-1,-1,-1,-1,-1,-999,-1,43,PM25
58t,2026-02-20,08:00,25,14.8,21,42,-1,-1,-1,-1,-1,-1,-999,-1,25,PM25
59t,2026-02-20,08:00,91,35.2,33,60,24,33,5,0.90,23,55,-999,-1,91,PM25
60t,2026-02-20,08:00,95,36.3,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,95,PM25
61t,2026-02-20,08:00,93,35.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,93,PM25
62t,2026-02-20,08:00,20,11.7,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,20,PM25
63t,2026-02-20,08:00,20,11.8,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,20,PM25
67t,2026-02-20,08:00,84,33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,PM25
68t,2026-02-20,08:00,89,34.7,25,50,8,11,-1,-1,-1,-1,-1,-1,89,PM25
69t,2026-02-20,08:00,72,30.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,PM25
70t,2026-02-20,08:00,72,30.4,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,72,PM25
71t,2026-02-20,08:00,64,28.5,34,61,8,11,1,0.20,1,2,2,8,64,PM25
72t,2026-02-20,08:00,19,11.5,13,25,-1,-1,-1,-1,0,0,-1,-1,19,PM25
74t,2026-02-20,08:00,120,44.6,44,73,-1,-1,-1,-1,-1,-1,-1,-1,120,PM25
75t,2026-02-20,08:00,45,23.0,-1,-1,-1,-1,-1,-1,1,3,1,3,45,PM25
76t,2026-02-20,08:00,65,28.6,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,65,PM25
77t,2026-02-20,08:00,71,30.2,27,52,-1,-1,-999,-1,-1,-1,-1,-1,71,PM25
78t,2026-02-20,08:00,18,10.9,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
79t,2026-02-20,08:00,99,37.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,PM25
80t,2026-02-20,08:00,19,11.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
81t,2026-02-20,08:00,104,38.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104,PM25
82t,2026-02-20,08:00,27,15.5,20,40,15,21,1,0.20,2,5,0,1,27,PM25
83t,2026-02-20,08:00,21,12.6,15,29,-1,-1,-1,-1,-1,-1,-1,-1,21,PM25
84t,2026-02-20,08:00,133,49.8,43,71,5,7,-1,-1,-1,-1,-1,-1,133,PM25
85t,2026-02-20,08:00,91,35.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,91,PM25
86t,2026-02-20,08:00,40,20.7,21,42,-1,-1,6,1.00,12,28,-1,-1,40,PM25
87t,2026-02-20,08:00,134,50.2,-1,-1,-1,-1,-1,-1,1,3,-1,-1,134,PM25
88t,2026-02-20,08:00,17,10.2,12,23,-1,-1,-1,-1,-1,-1,-1,-1,17,PM25
89t,2026-02-20,08:00,19,11.5,12,23,-1,-1,-1,-1,7,16,-1,-1,19,PM25
90t,2026-02-20,08:00,19,11.2,11,22,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
91t,2026-02-20,08:00,23,13.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,PM25
92t,2026-02-20,08:00,55,26.2,23,45,9,12,-1,-1,5,11,-1,-1,55,PM25
93t,2026-02-20,08:00,18,10.6,11,22,-1,-1,1,0.10,1,3,0,0,18,PM25
94t,2026-02-20,08:00,65,28.6,25,49,-1,-1,-1,-1,-1,-1,-1,-1,65,PM25
95t,2026-02-20,08:00,48,24.3,25,50,9,12,6,1.00,6,15,0,1,48,PM25
96t,2026-02-20,08:00,25,14.9,17,34,7,10,8,1.40,6,14,0,1,25,PM25
97t,2026-02-20,08:00,38,20.0,15,30,12,17,2,0.40,3,8,1,2,38,PM25
98t,2026-02-20,08:00,57,26.7,25,50,13,18,3,0.50,-1,-1,0,1,57,PM25
99t,2026-02-20,08:00,44,22.5,23,45,15,21,2,0.40,8,18,1,2,44,PM25
bkp100t,2026-02-20,08:00,125,46.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,125,PM25
bkp101t,2026-02-20,08:00,130,48.4,43,71,-999,-1,-999,-1,-999,-1,-999,-1,130,PM25
bkp102t,2026-02-20,08:00,98,36.9,87,110,-999,-1,-999,-1,-999,-1,-999,-1,98,PM25
bkp103t,2026-02-20,08:00,127,47.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,127,PM25
bkp104t,2026-02-20,08:00,106,39.3,43,72,-999,-1,-999,-1,-999,-1,-999,-1,106,PM25
bkp105t,2026-02-20,08:00,121,45.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,121,PM25
bkp115t,2026-02-20,08:00,101,37.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,101,PM25
bkp116t,2026-02-20,08:00,97,36.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
bkp117t,2026-02-20,08:00,75,31.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,75,PM25
bkp118t,2026-02-20,08:00,107,39.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,107,PM25
bkp119t,2026-02-20,08:00,105,39.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,105,PM25
bkp120t,2026-02-20,08:00,99,37.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,99,PM25
bkp121t,2026-02-20,08:00,98,36.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,98,PM25
bkp122t,2026-02-20,08:00,85,33.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,85,PM25
bkp123t,2026-02-20,08:00,96,36.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,96,PM25
bkp124t,2026-02-20,08:00,118,44.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp125t,2026-02-20,08:00,121,45.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,121,PM25
bkp126t,2026-02-20,08:00,95,36.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,95,PM25
bkp127t,2026-02-20,08:00,118,43.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp128t,2026-02-20,08:00,93,35.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,93,PM25
bkp129t,2026-02-20,08:00,69,29.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,69,PM25
bkp130t,2026-02-20,08:00,100,37.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,100,PM25
bkp131t,2026-02-20,08:00,87,34.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,87,PM25
bkp133t,2026-02-20,08:00,105,39.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,105,PM25
bkp56t,2026-02-20,08:00,100,37.5,62,90,-999,-1,-999,-1,-999,-1,-999,-1,100,PM25
bkp57t,2026-02-20,08:00,103,38.3,106,124,-999,-1,-999,-1,-999,-1,-999,-1,106,PM10
bkp58t,2026-02-20,08:00,100,37.4,64,91,-999,-1,-999,-1,-999,-1,-999,-1,100,PM25
bkp59t,2026-02-20,08:00,131,48.9,33,59,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp60t,2026-02-20,08:00,107,39.8,48,78,-999,-1,-999,-1,-999,-1,-999,-1,107,PM25
bkp61t,2026-02-20,08:00,114,42.4,44,73,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp62t,2026-02-20,08:00,119,44.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp63t,2026-02-20,08:00,115,42.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp64t,2026-02-20,08:00,121,45.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,121,PM25
bkp65t,2026-02-20,08:00,126,47.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,126,PM25
bkp66t,2026-02-20,08:00,131,49.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp67t,2026-02-20,08:00,104,38.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,104,PM25
bkp69t,2026-02-20,08:00,108,40.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,108,PM25
bkp70t,2026-02-20,08:00,96,36.5,48,78,-999,-1,-999,-1,-999,-1,-999,-1,96,PM25
bkp71t,2026-02-20,08:00,95,36.3,48,77,-999,-1,-999,-1,-999,-1,-999,-1,95,PM25
bkp72t,2026-02-20,08:00,115,42.9,56,85,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp73t,2026-02-20,08:00,119,44.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp74t,2026-02-20,08:00,112,41.8,72,98,-999,-1,-999,-1,-999,-1,-999,-1,112,PM25
bkp75t,2026-02-20,08:00,113,42.2,50,80,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
bkp76t,2026-02-20,08:00,97,36.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,97,PM25
bkp77t,2026-02-20,08:00,117,43.5,56,85,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
bkp78t,2026-02-20,08:00,130,48.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,130,PM25
bkp79t,2026-02-20,08:00,125,46.6,60,88,-999,-1,-999,-1,-999,-1,-999,-1,125,PM25
bkp80t,2026-02-20,08:00,123,46.0,54,83,-999,-1,-999,-1,-999,-1,-999,-1,123,PM25
bkp81t,2026-02-20,08:00,133,49.7,80,104,-999,-1,-999,-1,-999,-1,-999,-1,133,PM25
bkp82t,2026-02-20,08:00,82,32.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,82,PM25
bkp83t,2026-02-20,08:00,94,36.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp84t,2026-02-20,08:00,94,36.0,57,86,-999,-1,-999,-1,-999,-1,-999,-1,94,PM25
bkp85t,2026-02-20,08:00,122,45.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,122,PM25
bkp86t,2026-02-20,08:00,126,47.0,50,80,-999,-1,-999,-1,-999,-1,-999,-1,126,PM25
bkp87t,2026-02-20,08:00,156,58.4,61,89,-999,-1,-999,-1,-999,-1,-999,-1,156,PM25
bkp88t,2026-02-20,08:00,118,44.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp89t,2026-02-20,08:00,151,56.6,85,108,-999,-1,-999,-1,-999,-1,-999,-1,151,PM25
bkp90t,2026-02-20,08:00,108,40.3,62,90,-999,-1,-999,-1,-999,-1,-999,-1,108,PM25
bkp91t,2026-02-20,08:00,96,36.5,42,70,-999,-1,-999,-1,-999,-1,-999,-1,96,PM25
bkp92t,2026-02-20,08:00,115,43.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp93t,2026-02-20,08:00,105,39.1,28,53,-999,-1,-999,-1,-999,-1,-999,-1,105,PM25
bkp94t,2026-02-20,08:00,127,47.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,127,PM25
bkp95t,2026-02-20,08:00,120,44.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp96t,2026-02-20,08:00,114,42.5,44,73,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp97t,2026-02-20,08:00,130,48.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,130,PM25
bkp98t,2026-02-20,08:00,111,41.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp99t,2026-02-20,08:00,113,42.1,41,69,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
o10,2026-02-20,08:00,95,36.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,95,PM25
o20,2026-02-20,08:00,43,22.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
o23,2026-02-20,08:00,46,23.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
o24,2026-02-20,08:00,18,10.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,18,PM25
o28,2026-02-20,08:00,22,13.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
o29,2026-02-20,08:00,17,10.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
o38,2026-02-20,08:00,93,35.7,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,93,PM25
o65,2026-02-20,08:00,90,34.9,49,79,-999,-1,-999,-1,-999,-1,-999,-1,90,PM25
o66,2026-02-20,08:00,49,24.4,22,44,-999,-1,-999,-1,-999,-1,-999,-1,49,PM25
o69,2026-02-20,08:00,96,36.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,96,PM25
o72,2026-02-20,08:00,128,47.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,128,PM25
o73,2026-02-20,08:00,87,34.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,87,PM25
o75,2026-02-20,08:00,106,39.3,26,51,-999,-1,-999,-1,-999,-1,-999,-1,106,PM25
o76,2026-02-20,08:00,83,33.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,83,PM25
42t,2026-02-20,09:00,19,11.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
62t,2026-02-20,09:00,20,11.8,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,20,PM25
63t,2026-02-20,09:00,20,11.9,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,20,PM25
80t,2026-02-20,09:00,19,11.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
89t,2026-02-20,09:00,19,11.6,12,24,-1,-1,-1,-1,3,6,-1,-1,19,PM25
02t,2026-02-20,10:00,99,37.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,PM25
03t,2026-02-20,10:00,113,42.0,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,113,PM25
05t,2026-02-20,10:00,102,38.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102,PM25
08t,2026-02-20,10:00,109,40.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,PM25
100t,2026-02-20,10:00,76,31.5,34,61,11,16,1,0.20,3,7,0,0,76,PM25
101t,2026-02-20,10:00,26,15.1,17,34,21,29,8,1.40,1,2,0,0,26,PM25
102t,2026-02-20,10:00,24,14.5,22,43,20,28,2,0.30,1,3,0,1,24,PM25
103t,2026-02-20,10:00,44,22.6,33,60,14,19,3,0.50,3,7,0,0,44,PM25
104t,2026-02-20,10:00,63,28.1,-1,-1,9,12,2,0.30,2,4,0,0,63,PM25
105t,2026-02-20,10:00,34,18.2,-999,-1,7,10,3,0.60,3,8,0,0,34,PM25
106t,2026-02-20,10:00,33,18.0,-999,-1,2,3,3,0.50,1,2,0,0,33,PM25
107t,2026-02-20,10:00,46,23.4,-1,-1,22,31,2,0.30,1,2,0,1,46,PM25
108t,2026-02-20,10:00,25,14.8,-1,-1,18,25,4,0.70,0,1,0,1,25,PM25
109t,2026-02-20,10:00,12,6.9,-1,-1,22,31,1,0.20,1,2,1,3,22,O3
110t,2026-02-20,10:00,34,18.5,-999,-1,21,30,2,0.30,1,2,0,0,34,PM25
111t,2026-02-20,10:00,25,14.9,-999,-1,16,23,1,0.10,0,1,0,0,25,PM25
112t,2026-02-20,10:00,18,10.7,-999,-1,15,21,0,0.00,1,2,0,0,18,PM25
113t,2026-02-20,10:00,20,12.1,15,30,26,36,2,0.30,0,0,0,1,26,O3
114t,2026-02-20,10:00,28,16.0,17,34,19,26,2,0.40,1,3,0,0,28,PM25
115t,2026-02-20,10:00,15,9.2,9,18,21,29,2,0.40,0,1,0,0,21,O3
116t,2026-02-20,10:00,53,25.5,38,66,12,17,2,0.30,1,3,0,1,53,PM25
117t,2026-02-20,10:00,42,21.8,-999,-1,10,14,2,0.30,1,2,0,1,42,PM25
118t,2026-02-20,10:00,22,13.1,-1,-1,10,14,-1,-1,3,8,0,1,22,PM25
119t,2026-02-20,10:00,20,11.7,-1,-1,14,20,2,0.30,0,1,0,1,20,PM25
120t,2026-02-20,10:00,19,11.3,-1,-1,8,11,3,0.60,1,3,0,0,19,PM25
121t,2026-02-20,10:00,19,11.3,-1,-1,11,15,1,0.20,1,2,1,2,19,PM25
12t,2026-02-20,10:00,102,38.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102,PM25
14t,2026-02-20,10:00,150,56.1,-1,-1,13,18,4,0.70,14,33,5,18,150,PM25
16t,2026-02-20,10:00,86,33.9,29,55,-1,-1,-1,-1,-1,-1,-1,-1,86,PM25
17t,2026-02-20,10:00,97,36.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97,PM25
18t,2026-02-20,10:00,135,50.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,135,PM25
19t,2026-02-20,10:00,111,41.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,PM25
20t,2026-02-20,10:00,122,45.5,71,97,10,14,3,0.60,0,0,2,7,122,PM25
21t,2026-02-20,10:00,66,29.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,PM25
22t,2026-02-20,10:00,174,65.3,85,108,-1,-1,-1,-1,-1,-1,-1,-1,174,PM25
24t,2026-02-20,10:00,94,35.9,109,126,-1,-1,-1,-1,-1,-1,-1,-1,109,PM10
25t,2026-02-20,10:00,63,28.2,37,64,-1,-1,-999,-1,-1,-1,-999,-1,63,PM25
26t,2026-02-20,10:00,146,54.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,146,PM25
27t,2026-02-20,10:00,115,43.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,115,PM25
28t,2026-02-20,10:00,107,39.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107,PM25
29t,2026-02-20,10:00,104,38.9,57,86,-1,-1,-1,-1,-1,-1,-1,-1,104,PM25
30t,2026-02-20,10:00,104,38.6,44,73,9,13,2,0.40,2,4,1,5,104,PM25
31t,2026-02-20,10:00,102,37.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102,PM25
32t,2026-02-20,10:00,83,33.1,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,83,PM25
34t,2026-02-20,10:00,115,42.8,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,115,PM25
35t,2026-02-20,10:00,87,34.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,PM25
36t,2026-02-20,10:00,67,29.2,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,67,PM25
37t,2026-02-20,10:00,70,30.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70,PM25
38t,2026-02-20,10:00,66,29.0,-1,-1,7,10,5,0.80,3,7,0,0,66,PM25
39t,2026-02-20,10:00,66,28.8,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,66,PM25
40t,2026-02-20,10:00,66,28.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,66,PM25
41t,2026-02-20,10:00,60,27.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,PM25
43t,2026-02-20,10:00,20,11.8,-1,-1,-1,-1,-1,-1,1,2,0,1,20,PM25
44t,2026-02-20,10:00,20,11.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
46t,2026-02-20,10:00,41,21.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41,PM25
47t,2026-02-20,10:00,35,18.7,-1,-1,-1,-1,-1,-1,2,4,-1,-1,35,PM25
50t,2026-02-20,10:00,112,41.7,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,112,PM25
52t,2026-02-20,10:00,112,41.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,PM25
53t,2026-02-20,10:00,112,41.6,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,112,PM25
54t,2026-02-20,10:00,115,42.7,61,89,-1,-1,-1,-1,-1,-1,-1,-1,115,PM25
57t,2026-02-20,10:00,39,20.6,14,27,-1,-1,-1,-1,-1,-1,-999,-1,39,PM25
58t,2026-02-20,10:00,24,14.3,21,41,-1,-1,-1,-1,-1,-1,-999,-1,24,PM25
59t,2026-02-20,10:00,95,36.3,35,62,19,26,5,0.90,10,25,-999,-1,95,PM25
60t,2026-02-20,10:00,94,36.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,94,PM25
61t,2026-02-20,10:00,98,37.0,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,98,PM25
67t,2026-02-20,10:00,81,32.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,81,PM25
68t,2026-02-20,10:00,89,34.8,25,50,8,11,-1,-1,-1,-1,-1,-1,89,PM25
69t,2026-02-20,10:00,69,29.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,PM25
70t,2026-02-20,10:00,69,29.7,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,69,PM25
71t,2026-02-20,10:00,63,28.1,33,60,8,11,1,0.20,1,2,2,8,63,PM25
